36069,128.38220757989,36043
36069,145.231353433426,36057
36069,146.571363414271,36095
36069,146.631464454057,36035
36069,151.407625289222,36041
36069,151.656034867202,36105
36069,158.46240453521,36089
36069,165.165554515566,36093
36069,165.218536017797,36039
36069,167.233019969215,36111
36069,169.994303431954,36001
36069,175.117710230878,36091
36069,181.044323612037,36113
36069,183.505458012529,36071
36069,191.659811602907,36033
36069,191.781162914085,36021
36069,192.408700821732,36083
36069,196.771090510429,36031
36069,197.330906668915,36027
36069,197.484641024315,36115
36069,205.304461673753,36087
36069,207.333921061058,36079
36069,217.269290034129,36119
36069,222.099334320696,36019
36069,223.831061604388,36061
36069,225.310439185678,36005
36069,227.49176623843,36085
36069,231.11144045976,36047
36069,234.414444656789,36081
36069,241.202521821071,36059
36069,271.428193116011,36103
36071,22.5020313918665,36087
36071,29.1926967162329,36079
36071,32.3069348763298,36105
36071,33.8240247548284,36119
36071,37.7024537575375,36111
36071,38.081396152083,36027
36071,44.9467167419371,36005
36071,46.649416469005,36061
36071,56.1590073962611,36047
36071,56.8970111097011,36081
36071,58.6066604858957,36085
36071,59.6234366783708,36059
36071,61.6461802865246,36039
36071,64.4096705361328,36025
36071,68.0806152086367,36021
36071,82.4227702702346,36095
36071,83.6922291263476,36001
36071,89.728826930923,36103
36071,92.5592592271851,36077
36071,94.4423514692711,36007
36071,98.6986704292328,36093
36071,99.0952209739101,36083
36071,100.48573838023,36017
36071,103.746028190661,36057
36071,115.728785222696,36107
36071,118.522832642652,36035
36071,119.952433065944,36091
36071,122.618897396525,36023
36071,125.231253522421,36053
36071,132.980821051149,36109
36071,136.093693842409,36015
36071,139.187226344452,36115
36071,139.598469283875,36065
36071,145.407685952293,36043
36071,147.096708282903,36067
36071,150.636827557088,36113
36071,152.504963239476,36097
36071,156.157579603488,36041
36071,160.589516856249,36011
36071,160.595273960473,36099
36071,167.076411117999,36123
36071,169.382731066108,36101
36071,172.201941060846,36075
36071,174.559346767379,36049
36071,183.505458012529,36069
36071,188.917661284239,36031
36071,199.83807337161,36051
36071,199.861492777361,36117
36071,199.909660391984,36045
36071,200.219191273823,36003
36071,216.708429444152,36089
36071,220.309378160705,36121
36071,220.543564533827,36033
36071,222.744103355018,36055
36071,227.494533727167,36037
36071,232.618076977053,36009
36071,233.45746136077,36019
36071,247.051835524197,36073
36071,247.548524206666,36029
36071,269.169176404819,36063
36071,269.784355936866,36013
36073,28.3721424198692,36063
36073,28.4484369829924,36055
36073,34.6916724356393,36037
36073,55.3385324352391,36121
36073,58.343678145859,36051
36073,58.5620285682085,36117
36073,58.7095905425302,36029
36073,64.5634070991725,36069
36073,82.4041818534369,36123
36073,86.4565751272108,36099
36073,87.280754560496,36003
36073,89.8346669820919,36009
36073,90.0019823142303,36011
36073,95.468442836077,36101
36073,99.2755201194214,36097
36073,101.33009114241,36075
36073,102.007531904744,36013
36073,107.912119439074,36067
36073,113.83111264827,36045
36073,114.593359511158,36109
36073,119.600999684986,36015
36073,125.543591834754,36023
36073,133.988212691188,36107
36073,135.55304693009,36053
36073,140.720247116432,36049
36073,141.53279911067,36065
36073,149.953871925343,36017
36073,152.819469317349,36007
36073,167.209221477543,36043
36073,170.978230243963,36089
36073,172.437768966764,36077
36073,186.850999628167,36041
36073,188.374317282025,36025
36073,193.194401429661,36035
36073,195.551583914175,36057
36073,201.506876378189,36095
36073,208.712252246601,36033
36073,214.928237421393,36105
36073,216.195027052918,36093
36073,219.999924401823,36113
36073,221.615113018671,36091
36073,222.920322515651,36039
36073,223.947198135873,36001
36073,225.89528187944,36031
36073,228.070261397243,36111
36073,240.386900938421,36019
36073,240.775148983515,36115
36073,244.061785927927,36083
36073,247.051835524197,36071
36073,248.620352164444,36021
36073,258.152206989915,36027
36073,269.092766575128,36087
36073,269.790034654606,36079
36073,280.666863912363,36119
36073,288.188507484041,36061
36073,289.480333567164,36005
36073,292.048259313789,36085
36073,295.578932497899,36047
36073,298.79982612712,36081
36073,305.302052040061,36059
36073,333.853230864031,36103
36075,31.4384048141662,36067
36075,36.2957508819945,36011
36075,37.7014346383497,36045
36075,41.7652228258076,36065
36075,42.8249811417442,36117
36075,44.4334876520006,36049
36075,46.9816116703097,36053
36075,56.3266785603203,36099
36075,60.3218452640048,36023
36075,65.9252920330275,36043
36075,69.1816242086955,36069
36075,70.9291182659442,36109
36075,72.6451729573574,36123
36075,72.9864898844586,36055
36075,73.7624100211555,36017
36075,80.8750760288389,36097
36075,82.7908200778615,36077
36075,86.5272835987729,36041
36075,88.7859598594001,36107
36075,90.6431891475979,36089
36075,91.8158091501772,36007
36075,92.925918594565,36035
36075,93.6498113756184,36051
36075,94.2756000535792,36015
36075,97.4018085968254,36057
36075,101.33009114241,36073
36075,101.794311051852,36101
36075,104.796874278962,36037
36075,107.779331502649,36095
36075,107.854824584096,36025
36075,114.635486353874,36121
36075,117.897551607593,36093
36075,118.992752022683,36113
36075,120.908050573208,36091
36075,122.563929369575,36033
36075,124.492313370116,36003
36075,128.006328101566,36001
36075,129.277058440757,36031
36075,129.533270374666,36063
36075,132.140139267307,36039
36075,138.520913252468,36029
36075,139.453859040605,36115
36075,140.969355225567,36105
36075,143.819527897538,36111
36075,145.566572477004,36083
36075,150.78958680688,36009
36075,152.918072696048,36019
36075,155.365690224244,36021
36075,172.201941060846,36071
36075,172.232311444182,36027
36075,180.572602257175,36013
36075,188.506883984337,36079
36075,194.558210043776,36087
36075,203.174201451575,36119
36075,217.130074199997,36005
36075,218.110967903874,36061
36075,226.691784490806,36085
36075,227.04888123493,36047
36075,228.671520059391,36081
36075,231.632048355706,36059
36075,250.293277316575,36103
36077,30.1533904186635,36095
36077,30.2764135025063,36025
36077,30.8726414441833,36017
36077,35.4561325628874,36057
36077,37.568362298216,36053
36077,45.4508324070831,36035
36077,47.0551934653874,36065
36077,50.6978341360672,36039
36077,51.6650373925806,36093
36077,52.1250011668341,36007
36077,53.3187996450178,36023
36077,53.7163642437726,36001
36077,57.8736374240935,36043
36077,61.2080500753398,36111
36077,64.2863105975539,36105
36077,64.6317777544459,36067
36077,67.9289622581194,36091
36077,71.8545349404802,36107
36077,74.557214006356,36109
36077,75.8294309893744,36041
36077,76.2074476569346,36021
36077,77.1653993978758,36083
36077,82.5864737916776,36049
36077,82.5928266913219,36011
36077,82.7908200778615,36075
36077,87.729880696812,36113
36077,89.4760398342519,36027
36077,91.9062790864939,36099
36077,92.5592592271851,36071
36077,93.1695887397162,36115
36077,93.6103490965372,36015
36077,98.3208249786007,36097
36077,105.499142261911,36123
36077,106.039556277532,36079
36077,107.49813562328,36045
36077,114.247420384537,36087
36077,116.466528305897,36069
36077,117.607915898852,36117
36077,119.976017148161,36031
36077,121.52255862463,36119
36077,122.737116511896,36101
36077,128.418808182002,36089
36077,137.178825060463,36005
36077,139.201428176438,36061
36077,139.383848224067,36051
36077,140.412856261206,36033
36077,145.039308649581,36055
36077,148.633115805624,36047
36077,149.430871422886,36081
36077,149.991758179745,36085
36077,150.83528247583,36059
36077,155.088396435784,36003
36077,160.882694560286,36019
36077,162.385707588795,36037
36077,162.63024358595,36121
36077,167.512187852053,36103
36077,172.437768966764,36073
36077,188.105148715451,36009
36077,190.583944686044,36029
36077,198.414878880946,36063
36077,224.280590988435,36013
36079,19.0101941516877,36119
36079,22.6016843568321,36027
36079,23.8482943151833,36087
36079,29.1926967162329,36071
36079,40.4186847833068,36005
36079,44.8524405969987,36111
36079,46.5202649104456,36061
36079,48.9085524495123,36059
36079,53.3821390419616,36081
36079,55.8264564836168,36047
36079,56.4955949673196,36105
36079,56.9641345387205,36021
36079,62.9175631453407,36039
36079,63.1226467407448,36085
36079,64.1111140928392,36103
36079,81.0394555647137,36001
36079,82.2635042536251,36025
36079,87.929965615857,36095
36079,89.3952898626256,36083
36079,97.2352160739395,36093
36079,106.039556277532,36077
36079,107.757578887222,36057
36079,116.094657011381,36091
36079,118.836202579393,36007
36079,120.516047418271,36017
36079,121.677231695322,36035
36079,131.128450941599,36115
36079,141.358516339962,36107
36079,141.946254180356,36053
36079,144.30626409813,36023
36079,147.053843259775,36113
36079,152.232953311054,36065
36079,152.271350934358,36043
36079,157.159827117144,36109
36079,158.839708256839,36041
36079,162.659607590612,36015
36079,166.247287389985,36067
36079,177.943309946345,36097
36079,181.387122408733,36011
36079,183.657463690796,36099
36079,184.427174655109,36049
36079,185.251749518932,36031
36079,188.506883984337,36075
36079,191.642897390736,36123
36079,196.170270818849,36101
36079,207.333921061058,36069
36079,212.62391104226,36045
36079,219.812315093801,36117
36079,220.646320537446,36033
36079,221.875638248608,36089
36079,225.111720682422,36051
36079,227.575324227481,36003
36079,229.730046032003,36019
36079,244.414231208435,36055
36079,246.25135261081,36121
36079,252.229635752715,36037
36079,260.305403883057,36009
36079,269.790034654606,36073
36079,273.822854760248,36029
36079,293.020604047422,36063
36079,297.58441444146,36013
36081,6.13331122569465,36047
36081,10.6973368176175,36061
36081,13.1618384412445,36005
36081,13.9170686165816,36059
36081,16.9998079124205,36085
36081,34.4832238892445,36119
36081,35.6472348543053,36087
36081,53.3821390419616,36079
36081,56.8970111097011,36071
36081,63.0753754623973,36103
36081,75.9284600751879,36027
36081,87.7613371568808,36105
36081,91.7619497035354,36111
36081,110.34400194287,36021
36081,113.661189270889,36039
36081,121.135254559944,36025
36081,133.515441626079,36001
36081,137.089349679895,36095
36081,142.752592796303,36083
36081,146.447682432378,36007
36081,149.430871422886,36077
36081,149.547647738252,36093
36081,156.034419394757,36017
36081,157.957281346692,36057
36081,165.099441708598,36107
36081,169.113697207634,36091
36081,172.417409698004,36035
36081,176.744072242725,36023
36081,181.774431595463,36053
36081,182.804763024711,36015
36081,184.233719813545,36109
36081,184.499168984748,36115
36081,196.480550591896,36065
36081,200.132143957276,36113
36081,201.112525123257,36043
36081,201.277469093344,36097
36081,202.605360067617,36067
36081,210.007344629008,36041
36081,212.799435992007,36099
36081,214.650354897673,36101
36081,214.943655802122,36011
36081,217.109026252761,36123
36081,228.671520059391,36075
36081,231.171274894218,36049
36081,234.414444656789,36069
36081,238.420451315537,36031
36081,243.064711607128,36003
36081,248.119343937187,36051
36081,254.528501423066,36117
36081,256.806406152453,36045
36081,266.88531145411,36121
36081,271.962548599067,36089
36081,272.997135394662,36033
36081,273.653565802267,36009
36081,275.836456910948,36055
36081,276.450420745087,36037
36081,282.958254701513,36019
36081,292.976235161358,36029
36081,298.79982612712,36073
36081,309.835804723009,36013
36081,319.231148813562,36063
36083,24.8616219873773,36001
36083,27.8717670571644,36093
36083,32.3464058063176,36091
36083,32.4829997532042,36021
36083,41.7607242184361,36115
36083,43.6418233106956,36039
36083,47.6877169727545,36095
36083,48.53067071817,36057
36083,53.8835073155046,36035
36083,60.6093189782707,36113
36083,65.2260520685312,36111
36083,67.0182905582868,36027
36083,77.1653993978758,36077
36083,82.2130408610903,36025
36083,82.2546245743215,36041
36083,86.8837541060776,36043
36083,89.3952898626256,36079
36083,93.6898857507252,36105
36083,97.5328145387442,36031
36083,99.0952209739101,36071
36083,103.810054533809,36065
36083,107.434544976421,36017
36083,108.282174791434,36119
36083,109.830503930123,36053
36083,110.645204260963,36087
36083,122.261254410778,36049
36083,124.046626314074,36007
36083,129.198194399435,36103
36083,129.812449572081,36005
36083,130.457939031355,36023
36083,135.671511072692,36061
36083,136.125420575408,36033
36083,136.910884960424,36059
36083,137.377125738408,36067
36083,141.433002254393,36019
36083,142.752592796303,36081
36083,145.150166476384,36047
36083,145.536247534327,36089
36083,145.566572477004,36075
36083,146.606975440894,36107
36083,151.617281055883,36109
36083,151.763300933851,36085
36083,155.430890011617,36045
36083,156.37105426254,36011
36083,168.17565310852,36099
36083,169.276462630495,36015
36083,175.419378204283,36097
36083,182.445991305659,36123
36083,186.40245028646,36117
36083,192.408700821732,36069
36083,199.612347402605,36101
36083,215.805168699295,36055
36083,216.020886566421,36051
36083,232.12009049937,36003
36083,237.806026650104,36037
36083,239.349689859621,36121
36083,244.061785927927,36073
36083,265.228783407841,36009
36083,267.14804717583,36029
36083,271.253564470712,36063
36083,301.44472788657,36013
36085,10.9435046477,36047
36085,16.9998079124205,36081
36085,17.10181435074,36061
36085,24.6744222898214,36005
36085,30.9131834085992,36059
36085,41.2488049864171,36087
36085,45.53551739177,36119
36085,58.6066604858957,36071
36085,63.1226467407448,36079
36085,80.0429546913537,36103
36085,84.85332970472,36027
36085,86.3098853552749,36105
36085,95.8144100820166,36111
36085,119.056158239061,36039
36085,119.310901791399,36021
36085,120.563334784035,36025
36085,140.127197219089,36001
36085,140.944045211531,36095
36085,141.069071480196,36007
36085,149.991758179745,36077
36085,151.763300933851,36083
36085,153.196554682537,36017
36085,155.789357727867,36093
36085,158.062169024023,36107
36085,162.204091205537,36057
36085,172.37645502628,36023
36085,174.377837007429,36015
36085,176.251741671084,36091
36085,176.925038208983,36035
36085,177.915845416604,36109
36085,180.191999039421,36053
36085,193.257596383549,36115
36085,193.540856174403,36097
36085,196.739153101456,36065
36085,199.326405889248,36067
36085,203.957226684478,36043
36085,205.340453506738,36101
36085,206.781792737448,36099
36085,207.243047650177,36113
36085,209.845584177304,36123
36085,210.456005319222,36011
36085,214.5945116054,36041
36085,226.691784490806,36075
36085,227.49176623843,36069
36085,232.46626746291,36049
36085,232.685748797011,36003
36085,239.808402982756,36051
36085,245.630248832111,36031
36085,250.108165396269,36117
36085,256.518255180667,36045
36085,257.740618540405,36121
36085,262.521571021931,36009
36085,268.301579037298,36037
36085,270.055466825156,36055
36085,275.302281455423,36089
36085,278.621784234066,36033
36085,283.256879434601,36029
36085,290.249573970798,36019
36085,292.048259313789,36073
36085,298.253474081133,36013
36085,311.461600691516,36063
36087,14.5079531681703,36119
36087,22.5020313918665,36071
36087,22.9675009784386,36005
36087,23.8482943151833,36079
36087,26.2877968251221,36061
36087,35.6472348543053,36081
36087,36.1118606087519,36047
36087,37.1352032648143,36059
36087,41.2488049864171,36085
36087,44.0160130086559,36027
36087,54.7252662014976,36105
36087,56.1491612034858,36111
36087,70.9511560896919,36103
36087,78.25573652219,36021
36087,78.489077250436,36039
36087,86.7090670360601,36025
36087,99.0787437447239,36001
36087,101.50603723018,36095
36087,110.645204260963,36083
36087,114.247420384537,36077
36087,114.889469417669,36093
36087,116.312090404093,36007
36087,122.470349115359,36057
36087,122.986812991468,36017
36087,135.104261487086,36091
36087,136.955242144134,36107
36087,137.012392731936,36035
36087,144.993194351727,36023
36087,147.577202247654,36053
36087,152.051699505006,36115
36087,154.77322524494,36109
36087,156.611078396839,36015
36087,161.291065893307,36065
36087,165.467205550739,36043
36087,166.119506872636,36113
36087,169.598697665584,36067
36087,173.689518398199,36097
36087,174.654659372753,36041
36087,182.654887384533,36099
36087,183.018343752671,36011
36087,188.633252401171,36123
36087,189.588560704025,36101
36087,194.558210043776,36075
36087,195.650658003688,36049
36087,204.500664011612,36031
36087,205.304461673753,36069
36087,219.774905521118,36003
36087,220.994548336291,36051
36087,221.735828392506,36045
36087,222.332433487907,36117
36087,236.366585710813,36089
36087,238.092673665535,36033
36087,241.03098468031,36121
36087,245.020466565951,36055
36087,248.870625389258,36037
36087,249.115262006411,36019
36087,251.696472704129,36009
36087,267.990221891662,36029
36087,269.092766575128,36073
36087,288.639849994343,36013
36087,290.857055829953,36063
36089,38.3160938865074,36033
36089,51.8093340231924,36049
36089,59.2308048559881,36045
36089,64.0027872409877,36041
36089,69.2681816934458,36031
36089,69.7470523805842,36019
36089,71.4827934450757,36043
36089,87.8960824958814,36065
36089,89.0358424501747,36113
36089,90.6431891475979,36075
36089,100.226660388862,36035
36089,112.937730506876,36053
36089,113.190323119328,36091
36089,114.216286300492,36057
36089,114.990834323,36115
36089,116.677103830743,36067
36089,121.80599654497,36117
36089,126.401540632687,36093
36089,126.71441151546,36011
36089,128.418808182002,36077
36089,134.873519212662,36095
36089,140.170151313235,36023
36089,140.61221457975,36017
36089,142.361974022195,36001
36089,145.536247534327,36083
36089,146.871343933412,36099
36089,146.926924401747,36055
36089,157.124969526245,36109
36089,158.46240453521,36069
36089,158.600908702727,36025
36089,159.013782628969,36039
36089,163.285651774746,36123
36089,165.148957680903,36007
36089,170.77009609821,36097
36089,170.978230243963,36073
36089,171.012088185609,36021
36089,171.031942068485,36107
36089,180.217489193856,36111
36089,181.593354823134,36051
36089,181.788639544565,36015
36089,186.4950442365,36037
36089,191.882255669343,36105
36089,192.411317204968,36101
36089,198.103747503475,36063
36089,200.357099537728,36121
36089,200.463234387199,36027
36089,214.309116116762,36003
36089,216.708429444152,36071
36089,220.642281218965,36029
36089,221.875638248608,36079
36089,236.366585710813,36087
36089,238.374022312264,36009
36089,240.072382388381,36119
36089,258.991962056965,36005
36089,262.506397823121,36061
36089,264.698438382291,36013
36089,270.424536635668,36059
36089,271.962548599067,36081
36089,272.278100946543,36047
36089,273.101135365834,36103
36089,275.302281455423,36085
36091,22.0940561558645,36093
36091,25.3347458945098,36115
36091,28.67223190051,36035
36091,31.0329398298735,36113
36091,32.3464058063176,36083
36091,32.5559186050554,36057
36091,36.2820414719704,36001
36091,46.2262629882904,36095
36091,50.0904904727336,36041
36091,57.757163473748,36043
36091,58.5373112279621,36039
36091,60.4359798985326,36021
36091,67.9289622581194,36077
36091,69.3985260029662,36031
36091,80.1138999504909,36065
36091,82.7497360948174,36111
36091,84.6243430522628,36025
36091,92.3561616711218,36053
36091,92.4558065274369,36049
36091,93.5392445686905,36027
36091,98.3886253246601,36017
36091,105.299488908682,36033
36091,106.401170652318,36105
36091,113.190323119328,36089
36091,114.011019575109,36019
36091,116.094657011381,36079
36091,117.931299299374,36023
36091,118.368791328254,36067
36091,119.716292093056,36007
36091,119.952433065944,36071
36091,120.908050573208,36075
36091,126.054436332082,36045
36091,135.081007940688,36119
36091,135.104261487086,36087
36091,137.436791827351,36011
36091,139.695674817497,36107
36091,140.226938703189,36109
36091,151.949158281069,36099
36091,155.972992641561,36005
36091,160.900693622806,36103
36091,161.003084663641,36015
36091,161.066301370329,36061
36091,163.165579477263,36117
36091,163.419876931889,36097
36091,164.76497889721,36059
36091,167.649984657331,36123
36091,169.113697207634,36081
36091,170.800239434337,36047
36091,175.117710230878,36069
36091,176.251741671084,36085
36091,188.420878289097,36101
36091,193.167995431199,36055
36091,199.769718404462,36051
36091,219.080733182063,36037
36091,219.976152956133,36003
36091,221.615113018671,36073
36091,223.063482206256,36121
36091,249.45816321091,36063
36091,250.200160113837,36029
36091,252.210034377875,36009
36091,287.24040416449,36013
36093,16.2301528273665,36001
36093,20.6610819101878,36057
36093,22.0940561558645,36091
36093,25.4118054293654,36095
36093,27.8717670571644,36083
36093,28.1679107245058,36035
36093,37.054506304842,36039
36093,44.7246741359521,36021
36093,45.8144249613814,36115
36093,51.6650373925806,36077
36093,52.0010351017853,36113
36093,61.189349633932,36111
36093,61.8196767508666,36043
36093,62.4869597866802,36041
36093,63.7739381111648,36025
36093,75.0363948696948,36027
36093,76.1345984093792,36065
36093,82.2892878856857,36053
36093,82.5076575883777,36017
36093,84.308526269054,36105
36093,90.2206667935157,36031
36093,97.1046080129773,36049
36093,97.2352160739395,36079
36093,98.6986704292328,36071
36093,101.674753077099,36007
36093,104.353864521381,36023
36093,109.703419188259,36067
36093,114.889469417669,36087
36093,116.035916720395,36119
36093,117.897551607593,36075
36093,123.021092197779,36107
36093,123.489692558365,36033
36093,126.057604128991,36109
36093,126.401540632687,36089
36093,128.749751751675,36011
36093,129.614526161724,36045
36093,134.765206376083,36019
36093,136.386549852348,36005
36093,141.069087058617,36061
36093,141.126877659948,36099
36093,145.146448194884,36015
36093,146.142363094126,36059
36093,146.95658084049,36103
36093,149.547647738252,36081
36093,149.73051369025,36097
36093,150.865778128998,36047
36093,155.789357727867,36085
36093,155.832016205149,36123
36093,158.545630366839,36117
36093,165.165554515566,36069
36093,174.318731883555,36101
36093,187.933593713282,36055
36093,189.073505065747,36051
36093,206.534178570453,36003
36093,210.335520650433,36037
36093,212.43003678519,36121
36093,216.195027052918,36073
36093,239.37685426926,36009
36093,240.092700659323,36029
36093,243.41959505963,36063
36093,275.22758581058,36013
36095,21.3915763095633,36057
36095,23.6115698154751,36001
36095,25.4118054293654,36093
36095,25.6680621590135,36039
36095,30.1533904186635,36077
36095,36.2341245603563,36035
36095,38.4839441499955,36025
36095,45.3681621815101,36111
36095,46.2262629882904,36091
36095,47.6877169727545,36083
36095,47.709341164121,36021
36095,59.8085620047631,36017
36095,62.4685132524645,36105
36095,64.4039035248009,36043
36095,65.9566202901935,36053
36095,67.5737545693245,36065
36095,67.94812067493,36027
36095,70.9444085384711,36115
36095,73.1552286123446,36113
36095,73.7651358837992,36041
36095,76.9973600689171,36007
36095,82.4227702702346,36071
36095,83.3212454984233,36023
36095,87.929965615857,36079
36095,93.6239613131821,36067
36095,96.8420834441244,36049
36095,99.0879896649383,36107
36095,101.50603723018,36087
36095,104.090476031739,36109
36095,105.580050424571,36119
36095,107.779331502649,36075
36095,109.98754166259,36031
36095,112.075084904579,36011
36095,121.645778208941,36015
36095,122.04082493577,36099
36095,124.125102295181,36005
36095,126.527469574904,36045
36095,127.689869501868,36061
36095,127.908474266837,36097
36095,134.873519212662,36089
36095,135.599913902439,36123
36095,135.879960113331,36059
36095,137.089349679895,36081
36095,137.481950664149,36047
36095,138.546414176742,36033
36095,140.944045211531,36085
36095,145.102389162023,36103
36095,145.499440180546,36117
36095,146.571363414271,36069
36095,151.966821933548,36101
36095,153.759001871329,36019
36095,169.532208736615,36051
36095,173.759826777036,36055
36095,184.528337269607,36003
36095,192.430352953579,36037
36095,192.767634609072,36121
36095,201.506876378189,36073
36095,217.713136978767,36009
36095,220.733102252152,36029
36095,227.880302859718,36063
36095,254.09675498762,36013
36097,17.2926156007538,36123
36097,20.7293292849089,36015
36097,23.8188056172938,36109
36097,25.1543266687822,36101
36097,25.6816641799578,36099
36097,35.4244339075896,36069
36097,36.7765735601731,36107
36097,44.6805980618212,36011
36097,45.539798587291,36023
36097,47.3340321927007,36051
36097,55.3563313797576,36067
36097,56.8038006067612,36003
36097,59.3808544754721,36007
36097,68.1598925275854,36017
36097,68.469726311881,36121
36097,72.0626240467642,36117
36097,73.0999700620916,36053
36097,75.275053837846,36037
36097,80.8750760288389,36075
36097,80.9854858997503,36055
36097,89.8124843623865,36009
36097,95.0933324322419,36065
36097,96.3653665189787,36029
36097,98.3208249786007,36077
36097,99.2755201194214,36073
36097,101.956998332761,36025
36097,117.63282343662,36045
36097,117.992788695292,36063
36097,120.872707924693,36049
36097,121.522139611609,36105
36097,125.968725932497,36043
36097,126.298093421478,36013
36097,127.908474266837,36095
36097,131.456682662601,36057
36097,136.315044088053,36035
36097,140.694150545706,36111
36097,142.701482450738,36039
36097,149.73051369025,36093
36097,149.832537913129,36041
36097,151.449535174779,36001
36097,152.504963239476,36071
36097,163.419876931889,36091
36097,169.56031698267,36021
36097,170.311077841513,36027
36097,170.77009609821,36089
36097,173.689518398199,36087
36097,175.22489334156,36113
36097,175.419378204283,36083
36097,177.943309946345,36079
36097,186.309397284325,36119
36097,187.611341992765,36115
36097,190.806150580014,36061
36097,192.784593228288,36005
36097,193.540856174403,36085
36097,197.247877400685,36031
36097,197.688700714764,36047
36097,199.772266468698,36033
36097,201.277469093344,36081
36097,208.791242595156,36059
36097,228.351831263644,36019
36097,241.660781266457,36103
36099,17.2388246002106,36123
36099,20.1922505116859,36011
36099,24.6745663122579,36069
36099,25.6816641799578,36097
36099,28.9757637455297,36109
36099,35.4980836465594,36067
36099,40.2944189231685,36023
36099,43.5134595565564,36015
36099,45.5801239945115,36101
36099,47.974806585468,36051
36099,48.2316036466962,36117
36099,49.7124674907555,36107
36099,56.3266785603203,36075
36099,59.5977948343504,36053
36099,63.2900794431358,36055
36099,65.3287661620773,36017
36099,66.4644397356212,36007
36099,70.7622497372323,36037
36099,71.33456324847,36121
36099,71.3616016988492,36003
36099,77.2223023930247,36065
36099,86.4565751272108,36073
36099,91.9062790864939,36077
36099,92.3767934973213,36045
36099,98.2934640855575,36049
36099,98.9835834233559,36029
36099,101.456490519549,36009
36099,103.131505211627,36025
36099,108.163931943087,36043
36099,109.509060373854,36063
36099,121.441859030701,36057
36099,122.04082493577,36095
36099,123.706955265056,36035
36099,128.488750811767,36105
36099,131.748919811702,36041
36099,135.445666902202,36013
36099,140.547160135596,36039
36099,141.126877659948,36093
36099,142.928405690949,36111
36099,145.518545977512,36001
36099,146.871343933412,36089
36099,151.949158281069,36091
36099,159.794336573899,36113
36099,160.595273960473,36071
36099,167.107425113005,36021
36099,168.17565310852,36083
36099,173.052253920134,36027
36099,174.91570802165,36115
36099,177.415782065422,36033
36099,178.317670575591,36031
36099,182.654887384533,36087
36099,183.657463690796,36079
36099,194.223816736361,36119
36099,202.147091448443,36061
36099,203.210417799505,36005
36099,206.781792737448,36085
36099,206.833605615943,36019
36099,209.784727474598,36047
36099,212.799435992007,36081
36099,218.972482808371,36059
36099,247.766481005294,36103
36101,25.1543266687822,36097
36101,29.4007159795786,36123
36101,32.7874650587481,36003
36101,33.5629795327139,36015
36101,37.3720725215061,36051
36101,40.9772973044871,36069
36101,45.5801239945115,36099
36101,48.3037738402393,36109
36101,52.4121134941372,36121
36101,56.0086739591634,36107
36101,65.2453603999779,36037
36101,65.7720417545628,36011
36101,66.2667231062735,36009
36101,70.489588931589,36023
36101,78.4790410448785,36029
36101,79.1682593518374,36067
36101,79.913305922588,36007
36101,83.9549556921947,36055
36101,83.9637538310405,36117
36101,92.1779849917356,36017
36101,95.468442836077,36073
36101,98.2227495383151,36053
36101,101.794311051852,36075
36101,103.388838555961,36013
36101,108.786542990613,36063
36101,119.773504469811,36065
36101,122.737116511896,36077
36101,123.843642735225,36025
36101,137.022485576025,36045
36101,139.775504315196,36105
36101,143.711568101779,36049
36101,150.748845968855,36043
36101,151.966821933548,36095
36101,156.338200804978,36057
36101,161.43610626339,36035
36101,161.441739287883,36111
36101,165.42947390955,36039
36101,169.382731066108,36071
36101,174.318731883555,36093
36101,174.595640967426,36041
36101,175.387296009665,36001
36101,188.420878289097,36091
36101,189.588560704025,36087
36101,190.449309883891,36027
36101,192.203366615656,36021
36101,192.411317204968,36089
36101,196.170270818849,36079
36101,199.612347402605,36083
36101,200.350377219919,36113
36101,202.873793780193,36119
36101,204.465280046496,36061
36101,205.340453506738,36085
36101,207.235171927564,36005
36101,210.563274245396,36047
36101,212.702208397371,36115
36101,214.650354897673,36081
36101,221.860863817685,36031
36101,222.830827597976,36033
36101,223.284415940128,36059
36101,251.955148185427,36019
36101,259.091263776428,36103
36103,49.1714125676072,36059
36103,56.7757107757396,36119
36103,60.9742025258671,36005
36103,63.0753754623973,36081
36103,64.1111140928392,36079
36103,67.7695742644768,36061
36103,69.1994098848399,36047
36103,70.9511560896919,36087
36103,78.079870548394,36027
36103,80.0429546913537,36085
36103,89.728826930923,36071
36103,102.232378587824,36021
36103,106.991946047559,36111
36103,119.503391391473,36039
36103,120.16434156039,36105
36103,129.198194399435,36083
36103,131.439178042134,36001
36103,145.102389162023,36095
36103,145.89656729297,36025
36103,146.95658084049,36093
36103,160.900693622806,36091
36103,162.225574620959,36057
36103,167.512187852053,36077
36103,168.086727373578,36115
36103,174.400222362322,36035
36103,182.778324535219,36007
36103,184.315002135669,36017
36103,189.714561860147,36113
36103,204.404362737343,36053
36103,204.954150029747,36107
36103,207.291620423335,36043
36103,208.330243719854,36023
36103,209.102419632026,36041
36103,212.108590895511,36065
36103,221.189909193461,36109
36103,225.577551471036,36031
36103,225.742210477939,36015
36103,229.552566657582,36067
36103,241.413548887554,36049
36103,241.660781266457,36097
36103,245.160575924285,36011
36103,247.766481005294,36099
36103,250.293277316575,36075
36103,255.629154155322,36123
36103,259.091263776428,36101
36103,265.252925084016,36033
